cells,drugs,labels
20,11,0.0
20,12,1.0
20,13,1.0
20,14,0.0
20,15,0.0
20,16,0.0
20,17,1.0
20,19,0.0
20,20,1.0
20,21,1.0
20,22,0.0
20,23,0.0
21,0,0.0
21,1,0.0
21,2,0.0
21,3,0.0
21,4,1.0
21,5,0.0
21,6,0.0
21,7,0.0
21,8,0.0
21,9,1.0
21,10,0.0
21,11,0.0
21,12,0.0
21,13,0.0
21,14,0.0
21,15,0.0
21,16,0.0
21,17,0.0
21,18,0.0
21,19,0.0
21,20,0.0
21,21,0.0
21,22,0.0
21,23,0.0
22,0,0.0
22,1,0.0
22,2,0.0
22,3,0.0
22,4,0.0
22,5,1.0
22,6,0.0
22,7,0.0
22,8,0.0
22,9,0.0
22,10,0.0
22,11,0.0
22,12,1.0
22,13,0.0
22,14,0.0
22,15,0.0
22,16,0.0
22,17,0.0
22,18,0.0
22,19,0.0
22,20,1.0
22,21,1.0
22,22,0.0
22,23,0.0
23,0,0.0
23,1,0.0
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.0
23,7,1.0
23,8,1.0
23,9,0.0
23,10,0.0
23,11,0.0
23,12,1.0
23,13,1.0
23,14,1.0
23,15,0.0
23,16,0.0
23,17,0.0
23,18,0.0
23,19,0.0
23,20,0.0
23,21,0.0
23,22,0.0
23,23,0.0
24,0,0.0
24,1,0.0
24,2,0.0
24,3,0.0
24,4,0.0
24,5,1.0
24,6,0.0
24,7,0.0
24,8,0.0
24,9,0.0
24,10,0.0
24,11,0.0
24,12,0.0
24,13,0.0
24,14,0.0
24,15,0.0
24,16,0.0
24,17,0.0
24,18,0.0
24,19,0.0
24,20,0.0
24,21,0.0
24,22,0.0
24,23,0.0
25,0,0.0
25,1,0.0
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.0
25,7,0.0
25,8,0.0
25,9,0.0
25,10,0.0
25,11,0.0
25,12,0.0
25,13,0.0
25,14,0.0
25,15,0.0
25,16,0.0
25,17,0.0
25,18,0.0
25,19,0.0
25,20,0.0
25,21,0.0
25,22,0.0
25,23,0.0
26,0,0.0
26,1,0.0
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,1.0
26,8,0.0
26,9,0.0
26,10,0.0
26,11,0.0
26,12,0.0
26,13,0.0
26,15,1.0
26,16,0.0
26,17,0.0
26,18,0.0
26,19,1.0
26,20,0.0
26,21,0.0
26,22,0.0
26,23,1.0
27,0,0.0
27,1,0.0
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,8,0.0
27,9,0.0
27,10,0.0
27,11,0.0
27,12,0.0
27,13,0.0
27,14,0.0
27,15,0.0
27,16,0.0
27,17,0.0
27,18,0.0
27,19,0.0
27,20,0.0
27,21,0.0
27,22,0.0
27,23,0.0
28,0,0.0
28,2,0.0
28,3,0.0
28,4,1.0
28,5,0.0
28,6,0.0
28,7,0.0
28,8,0.0
28,10,0.0
28,11,0.0
28,12,0.0
28,13,0.0
28,14,1.0
28,15,0.0
28,16,0.0
28,17,0.0
28,18,0.0
28,19,0.0
28,20,0.0
28,21,0.0
28,22,0.0
28,23,0.0
29,0,0.0
29,1,0.0
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.0
29,7,0.0
29,8,0.0
29,9,0.0
29,10,0.0
29,11,0.0
29,12,0.0
29,13,0.0
29,14,0.0
29,15,0.0
29,16,0.0
29,17,0.0
29,18,0.0
29,19,0.0
29,20,0.0
29,21,0.0
29,22,0.0
29,23,0.0
30,0,0.0
30,1,0.0
30,2,0.0
30,3,0.0
30,4,1.0
30,5,0.0
30,7,0.0
30,8,1.0
30,9,0.0
30,10,0.0
30,11,0.0
30,12,1.0
30,13,0.0
30,14,1.0
30,15,0.0
30,16,0.0
30,17,1.0
30,18,0.0
30,19,0.0
30,20,1.0
30,21,0.0
30,22,1.0
30,23,0.0
31,0,0.0
31,1,0.0
31,2,0.0
31,3,0.0
31,4,1.0
31,5,0.0
31,6,0.0
31,8,0.0
31,9,0.0
31,10,0.0
31,11,0.0
31,12,0.0
31,13,0.0
31,14,1.0
31,15,0.0
31,16,0.0
31,17,1.0
31,18,0.0
31,19,0.0
31,21,1.0
31,22,0.0
31,23,0.0
32,0,0.0
32,1,0.0
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.0
32,7,0.0
32,8,0.0
32,9,0.0
32,10,0.0
32,11,0.0
32,12,1.0
32,13,1.0
32,14,0.0
32,15,0.0
32,16,0.0
32,17,0.0
32,18,0.0
32,19,0.0
32,20,0.0
32,21,0.0
32,23,0.0
33,0,0.0
33,1,0.0
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,1.0
33,7,1.0
33,8,0.0
33,9,0.0
33,10,0.0
33,11,0.0
33,12,1.0
33,13,0.0
33,14,0.0
33,15,0.0
33,16,0.0
33,17,1.0
33,18,0.0
33,20,0.0
33,21,0.0
33,22,0.0
33,23,0.0
34,0,0.0
34,1,0.0
34,2,0.0
34,3,1.0
34,4,0.0
34,5,0.0
34,6,0.0
34,7,1.0
34,8,0.0
34,9,0.0
34,10,0.0
34,11,0.0
34,12,0.0
34,13,0.0
34,14,1.0
34,16,0.0
34,17,0.0
34,18,0.0
34,19,0.0
34,20,1.0
34,21,0.0
34,22,0.0
34,23,0.0
35,0,0.0
35,1,0.0
35,2,0.0
35,3,1.0
35,4,1.0
35,5,0.0
35,6,1.0
35,7,1.0
35,8,1.0
35,9,1.0
35,10,0.0
35,11,0.0
35,12,1.0
35,13,1.0
35,14,1.0
35,15,0.0
35,16,0.0
35,17,1.0
35,18,0.0
35,19,1.0
35,20,1.0
35,21,1.0
35,22,0.0
35,23,1.0
36,1,0.0
36,2,0.0
36,3,1.0
36,4,1.0
36,5,0.0
36,6,1.0
36,7,1.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,13,1.0
36,14,1.0
36,15,0.0
36,16,0.0
36,17,0.0
36,18,0.0
36,19,0.0
36,20,0.0
36,21,0.0
36,22,0.0
36,23,0.0
37,0,0.0
37,1,0.0
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.0
37,9,0.0
37,10,0.0
37,11,0.0
37,12,0.0
37,13,0.0
37,14,0.0
37,15,0.0
37,16,0.0
37,17,0.0
37,18,0.0
37,19,0.0
37,20,0.0
37,21,0.0
37,22,0.0
37,23,1.0
38,0,0.0
38,1,0.0
38,2,0.0
38,3,1.0
38,4,1.0
38,5,0.0
38,6,0.0
38,7,1.0
38,8,0.0
38,9,0.0
38,10,0.0
38,11,0.0
38,12,1.0
38,13,1.0
38,14,1.0
38,15,0.0
38,16,0.0
38,17,1.0
38,18,1.0
38,19,0.0
38,20,1.0
38,21,0.0
38,22,0.0
38,23,0.0
39,0,0.0
39,1,0.0
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.0
39,7,0.0
39,8,0.0
39,9,0.0
39,10,0.0
39,12,0.0
39,13,0.0
39,14,0.0
39,15,0.0
39,16,0.0
39,17,0.0
39,18,0.0
39,19,0.0
39,20,0.0
39,21,0.0
39,22,0.0
39,23,0.0
40,0,0.0
40,1,0.0
40,2,0.0
40,3,1.0
40,4,1.0
40,5,0.0
40,6,0.0
40,7,1.0
40,8,0.0
40,9,0.0
40,10,0.0
40,11,0.0
40,12,0.0
40,13,0.0
40,16,0.0
40,17,0.0
40,18,0.0
40,19,0.0
40,20,0.0
40,21,0.0
40,22,0.0
40,23,0.0
41,0,0.0
41,1,0.0
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,1.0
41,7,0.0
41,8,1.0
41,9,1.0
41,10,0.0
41,11,0.0
41,13,0.0
41,14,0.0
41,15,0.0
41,16,0.0
41,17,1.0
41,18,0.0
41,20,1.0
41,22,1.0
41,23,0.0
42,0,0.0
42,1,0.0
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.0
42,7,0.0
42,8,0.0
42,9,0.0
42,10,0.0
42,11,0.0
42,12,0.0
42,13,0.0
42,15,0.0
42,16,0.0
42,17,0.0
42,18,0.0
42,19,0.0
42,20,0.0
42,21,0.0
42,22,0.0
42,23,0.0
43,0,0.0
43,1,0.0
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,7,0.0
43,8,0.0
43,9,0.0
43,10,0.0
43,11,0.0
43,13,1.0
43,14,1.0
43,15,0.0
43,16,0.0
43,17,1.0
43,18,0.0
43,19,1.0
43,20,0.0
43,21,1.0
43,22,0.0
43,23,0.0
44,0,0.0
44,1,0.0
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.0
44,9,0.0
44,10,0.0
44,11,0.0
44,12,0.0
44,13,0.0
44,14,0.0
44,15,0.0
44,16,0.0
44,17,0.0
44,18,0.0
44,19,0.0
44,20,0.0
44,21,0.0
44,22,0.0
44,23,0.0
45,0,0.0
45,1,0.0
45,2,0.0
45,3,1.0
45,4,1.0
45,5,0.0
45,6,1.0
45,7,1.0
45,8,1.0
45,9,0.0
45,10,0.0
45,11,0.0
45,12,1.0
45,13,0.0
45,14,1.0
45,15,0.0
45,16,0.0
45,17,1.0
45,18,0.0
45,19,0.0
45,20,0.0
45,21,0.0
45,22,0.0
45,23,0.0
46,0,0.0
46,1,0.0
46,2,0.0
46,3,1.0
46,4,1.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.0
46,9,0.0
46,10,0.0
46,11,0.0
46,12,0.0
46,13,0.0
46,15,0.0
46,16,0.0
46,17,0.0
46,18,0.0
46,19,0.0
46,20,1.0
46,21,0.0
46,22,0.0
46,23,1.0
47,0,0.0
47,1,0.0
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,1.0
47,7,0.0
47,8,1.0
47,9,0.0
47,10,0.0
47,11,0.0
47,13,1.0
47,14,1.0
47,15,0.0
47,16,0.0
47,17,1.0
47,18,0.0
47,19,1.0
47,20,0.0
47,21,0.0
47,22,0.0
48,0,0.0
48,1,0.0
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,1.0
48,8,1.0
48,9,0.0
48,10,0.0
48,11,0.0
48,12,0.0
48,13,0.0
48,14,0.0
48,15,0.0
48,16,0.0
48,17,0.0
48,18,0.0
48,19,0.0
48,20,1.0
48,21,0.0
48,23,1.0
49,0,0.0
49,1,0.0
49,2,0.0
49,3,0.0
49,4,0.0
49,5,1.0
49,6,0.0
49,7,0.0
49,8,0.0
49,9,0.0
49,10,0.0
49,11,0.0
49,13,1.0
49,14,0.0
49,15,0.0
49,16,0.0
49,17,1.0
49,18,0.0
49,20,1.0
49,21,1.0
49,22,1.0
49,23,0.0
50,0,0.0
50,1,0.0
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.0
50,9,0.0
50,10,0.0
50,11,0.0
50,12,0.0
50,13,0.0
50,14,0.0
50,15,0.0
50,16,0.0
50,17,1.0
50,18,0.0
50,19,0.0
50,20,1.0
50,21,1.0
50,22,0.0
50,23,1.0
51,0,0.0
51,1,0.0
51,2,0.0
51,3,0.0
51,4,0.0
51,5,0.0
51,6,0.0
51,7,0.0
51,8,0.0
51,9,0.0
51,10,0.0
51,11,0.0
51,12,1.0
51,13,1.0
51,14,0.0
51,15,0.0
51,16,0.0
51,17,0.0
51,18,0.0
51,19,0.0
51,21,0.0
51,23,0.0
52,0,0.0
52,1,0.0
52,2,0.0
52,3,0.0
52,4,0.0
52,5,0.0
52,6,1.0
52,7,0.0
52,8,1.0
52,9,0.0
52,10,0.0
52,11,0.0
52,12,1.0
52,13,1.0
52,14,0.0
52,15,0.0
52,16,0.0
52,17,1.0
52,18,0.0
52,19,0.0
52,20,1.0
52,21,0.0
52,22,1.0
52,23,0.0
53,0,0.0
53,1,0.0
53,2,0.0
53,3,0.0
53,4,0.0
53,5,1.0
53,6,0.0
53,7,0.0
53,8,0.0
53,9,0.0
53,10,0.0
53,11,0.0
53,12,0.0
53,13,0.0
53,14,0.0
53,15,0.0
53,16,0.0
53,17,0.0
53,18,0.0
53,19,0.0
53,20,0.0
53,21,0.0
53,22,0.0
53,23,0.0
54,0,0.0
54,1,0.0
54,2,0.0
54,3,0.0
54,4,0.0
54,5,0.0
54,6,0.0
54,7,0.0
54,8,0.0
54,9,0.0
54,10,0.0
54,11,0.0
54,12,0.0
54,13,0.0
54,14,0.0
54,15,0.0
54,16,0.0
54,17,0.0
54,18,0.0
54,19,0.0
54,20,0.0
54,21,0.0
54,22,0.0
54,23,0.0
55,0,0.0
55,1,0.0
55,2,0.0
55,3,0.0
55,4,0.0
55,5,0.0
55,6,0.0
55,7,0.0
55,8,0.0
55,9,0.0
55,10,0.0
55,11,0.0
55,12,0.0
55,13,0.0
55,14,0.0
55,15,0.0
55,16,0.0
55,17,0.0
55,19,0.0
55,20,0.0
55,21,1.0
55,22,0.0
55,23,0.0
56,0,0.0
56,1,0.0
56,2,0.0
56,3,0.0
56,4,0.0
56,5,0.0
56,6,0.0
56,7,0.0
56,8,0.0
56,9,0.0
56,10,0.0
56,11,0.0
56,12,0.0
56,13,0.0
56,14,0.0
56,15,0.0
56,16,0.0
56,18,0.0
56,19,0.0
56,20,0.0
56,21,0.0
56,22,0.0
56,23,0.0
57,0,0.0
57,1,0.0
57,2,0.0
57,3,0.0
57,4,0.0
57,5,1.0
57,6,0.0
57,7,0.0
57,8,0.0
57,9,0.0
57,10,0.0
57,11,0.0
57,12,0.0
57,13,1.0
57,14,0.0
57,15,0.0
57,16,0.0
57,17,0.0
57,18,0.0
57,19,0.0
57,20,1.0
57,21,0.0
57,22,1.0
57,23,0.0
58,0,0.0
58,1,0.0
58,2,0.0
58,3,0.0
58,4,0.0
58,5,1.0
58,6,0.0
58,7,0.0
58,8,1.0
58,9,1.0
58,10,0.0
58,11,0.0
58,12,0.0
58,13,0.0
58,14,1.0
58,15,1.0
58,16,0.0
58,17,0.0
58,18,0.0
58,19,1.0
58,20,1.0
58,21,1.0
58,22,0.0
58,23,0.0
59,0,0.0
59,1,0.0
59,2,0.0
59,3,0.0
59,4,0.0
59,5,0.0
59,6,0.0
59,7,1.0
59,8,1.0
59,9,0.0
59,10,0.0
59,11,0.0
59,12,0.0
59,13,0.0
59,14,1.0
59,15,0.0
59,16,0.0
59,17,0.0
59,18,0.0
59,19,0.0
59,20,0.0
59,21,0.0
59,22,0.0
59,23,0.0
60,0,0.0
60,1,0.0
60,2,0.0
60,3,0.0
60,4,0.0
60,5,0.0
60,6,0.0
60,7,0.0
60,8,0.0
60,9,0.0
60,10,0.0
60,11,0.0
60,12,0.0
60,13,0.0
60,14,0.0
60,15,0.0
60,16,0.0
60,17,0.0
60,18,0.0
60,19,0.0
60,20,0.0
60,21,0.0
60,22,0.0
60,23,0.0
61,0,0.0
61,1,0.0
61,2,0.0
61,3,0.0
61,4,0.0
61,5,0.0
61,6,0.0
61,7,0.0
61,8,0.0
61,9,0.0
61,10,0.0
61,11,0.0
61,12,0.0
61,13,0.0
61,15,0.0
61,16,0.0
61,17,1.0
61,18,0.0
61,20,0.0
61,21,1.0
61,22,0.0
61,23,0.0
62,0,0.0
62,1,0.0
62,2,0.0
62,3,0.0
62,4,1.0
62,5,1.0
62,6,0.0
62,7,1.0
62,8,0.0
62,9,1.0
62,10,0.0
62,11,0.0
62,12,0.0
62,13,0.0
62,14,0.0
62,15,1.0
62,16,1.0
62,17,1.0
62,18,0.0
62,19,0.0
62,20,0.0
62,21,1.0
62,22,0.0
62,23,1.0
63,0,0.0
63,1,0.0
63,2,0.0
63,3,1.0
63,4,0.0
63,6,0.0
63,7,1.0
63,8,0.0
63,9,0.0
63,10,0.0
63,11,0.0
63,12,0.0
63,13,0.0
63,14,1.0
63,15,0.0
63,16,0.0
63,17,0.0
63,18,0.0
63,19,0.0
63,20,1.0
63,21,0.0
63,22,0.0
64,0,0.0
64,1,0.0
64,2,0.0
64,3,0.0
64,4,0.0
64,5,0.0
64,6,1.0
64,7,0.0
64,8,1.0
64,9,0.0
64,10,0.0
64,11,0.0
64,12,1.0
64,13,1.0
64,14,0.0
64,15,0.0
64,16,0.0
64,17,0.0
64,18,1.0
64,19,0.0
64,20,1.0
64,21,1.0
64,22,0.0
64,23,0.0
65,0,0.0
65,1,0.0
65,2,0.0
65,3,0.0
65,4,0.0
65,5,0.0
65,6,0.0
65,7,0.0
65,8,0.0
65,9,0.0
65,10,0.0
65,11,0.0
65,12,0.0
65,13,0.0
65,14,0.0
65,15,0.0
65,16,0.0
65,17,0.0
65,18,0.0
65,19,0.0
65,20,0.0
65,21,0.0
65,22,0.0
65,23,0.0
66,0,0.0
66,1,0.0
66,2,0.0
66,3,0.0
66,4,0.0
66,5,0.0
66,6,0.0
66,7,0.0
66,8,0.0
66,9,0.0
66,10,0.0
66,11,0.0
66,12,1.0
66,13,1.0
66,14,0.0
66,15,1.0
66,16,0.0
66,17,0.0
66,18,0.0
66,19,1.0
66,20,0.0
66,21,0.0
66,22,0.0
66,23,0.0
67,0,0.0
67,1,0.0
67,2,0.0
67,3,0.0
67,4,0.0
67,5,0.0
67,6,0.0
67,7,0.0
67,8,0.0
67,9,0.0
67,10,0.0
67,11,0.0
67,12,0.0
67,13,0.0
67,14,1.0
67,15,0.0
67,16,0.0
67,17,0.0
67,18,0.0
67,19,0.0
67,20,0.0
67,21,0.0
67,22,0.0
67,23,0.0
68,0,0.0
68,1,0.0
68,2,0.0
68,3,0.0
68,4,0.0
68,5,0.0
68,6,0.0
68,7,0.0
68,8,0.0
68,9,0.0
68,10,0.0
68,11,0.0
68,12,0.0
68,13,0.0
68,14,0.0
68,15,0.0
68,16,0.0
68,17,0.0
68,18,1.0
68,19,0.0
68,20,0.0
68,21,0.0
68,22,0.0
68,23,0.0
69,0,0.0
69,1,0.0
69,2,0.0
69,3,0.0
69,4,0.0
69,5,1.0
69,7,1.0
69,8,0.0
69,9,0.0
69,10,0.0
69,11,0.0
69,12,0.0
69,13,0.0
69,14,0.0
69,15,0.0
69,16,0.0
69,17,0.0
69,18,0.0
69,19,0.0
69,20,0.0
69,21,1.0
69,22,0.0
69,23,0.0
70,0,0.0
70,1,0.0
70,2,0.0
70,3,0.0
70,4,0.0
70,5,0.0
70,6,0.0
70,7,1.0
70,8,0.0
70,9,0.0
70,10,0.0
70,11,0.0
70,13,0.0
70,14,1.0
70,15,0.0
70,16,0.0
70,17,0.0
70,18,0.0
70,19,0.0
70,20,1.0
70,21,0.0
70,22,1.0
70,23,0.0
71,0,0.0
71,1,0.0
71,2,0.0
71,3,0.0
71,4,0.0
71,5,1.0
71,6,1.0
71,7,1.0
71,8,1.0
71,9,1.0
71,10,0.0
71,11,0.0
71,12,1.0
71,13,1.0
71,14,1.0
71,15,0.0
71,16,0.0
71,17,0.0
71,18,0.0
71,19,1.0
71,20,1.0
71,21,1.0
71,22,0.0
71,23,1.0
72,0,0.0
72,1,0.0
72,2,0.0
72,3,0.0
72,4,0.0
72,5,0.0
72,6,0.0
72,7,0.0
72,8,0.0
72,9,0.0
72,10,0.0
72,11,0.0
72,12,0.0
72,13,0.0
72,14,0.0
72,15,0.0
72,16,0.0
72,17,0.0
72,18,0.0
72,19,0.0
72,20,0.0
72,21,0.0
72,22,0.0
72,23,0.0
73,0,0.0
73,1,0.0
73,2,0.0
73,3,0.0
73,4,0.0
73,5,0.0
73,6,1.0
73,7,0.0
73,8,0.0
73,9,0.0
73,10,0.0
73,11,0.0
73,12,1.0
73,13,1.0
73,14,0.0
73,15,0.0
73,16,0.0
73,17,0.0
73,18,0.0
73,19,0.0
73,20,0.0
73,21,0.0
73,22,0.0
73,23,0.0
74,0,0.0
74,1,0.0
74,2,0.0
74,3,0.0
74,4,1.0
74,5,0.0
74,6,1.0
74,7,0.0
74,8,1.0
74,9,1.0
74,10,0.0
74,11,0.0
74,12,0.0
74,13,0.0
74,14,0.0
74,15,0.0
74,16,0.0
74,17,1.0
74,19,0.0
74,20,1.0
74,21,0.0
74,22,0.0
